Date [YYYY-MM],Temperature [°C],QCFLAG
1936-01,, 
1936-02,, 
1936-03,, 
1936-04,, 
1936-05,, 
1936-06,, 
1936-07,13.9,=
1936-08,12.7,=
1936-09,7.4,=
1936-10,2.3,=
1936-11,1.6,=
1936-12,0.5,=
1937-01,-1.9,=
1937-02,-5.4,=
1937-03,-4.0,=
1937-04,4.1,=
1937-05,7.2,=
1937-06,10.6,=
1937-07,16.2,=
1937-08,13.6,=
1937-09,8.6,=
1937-10,5.4,=
1937-11,-0.1,=
1937-12,-4.6,=
1938-01,-1.8,=
1938-02,0.3,=
1938-03,-1.9,=
1938-04,0.7,=
1938-05,5.2,=
1938-06,11.1,=
1938-07,15.1,=
1938-08,12.5,=
1938-09,9.6,=
1938-10,7.0,=
1938-11,2.2,=
1938-12,-0.4,=
1939-01,-4.8,=
1939-02,-1.5,=
1939-03,-2.0,=
1939-04,-0.4,=
1939-05,3.8,=
1939-06,8.7,=
1939-07,14.0,=
1939-08,12.9,=
1939-09,6.7,=
1939-10,2.9,=
1939-11,0.8,=
1939-12,-3.8,=
1940-01,-4.3,=
1940-02,-5.7,=
1940-03,-5.6,=
1940-04,-0.8,=
1940-05,7.9,=
1940-06,10.1,=
1940-07,10.2,=
1940-08,10.4,=
1940-09,8.7,=
1940-10,4.2,=
1940-11,-2.2,=
1940-12,-2.7,=
1941-01,-5.3,=
1941-02,-7.0,=
1941-03,-4.4,=
1941-04,-0.8,=
1941-05,2.9,=
1941-06,8.1,=
1941-07,14.7,=
1941-08,12.0,=
1941-09,6.6,=
1941-10,0.9,=
1941-11,-0.6,=
1941-12,-4.4,=
1942-01,-6.2,=
1942-02,-5.0,=
1942-03,-6.0,=
1942-04,0.3,=
1942-05,3.4,=
1942-06,9.8,=
1942-07,11.9,=
1942-08,10.9,=
1942-09,7.2,=
1942-10,1.6,=
1942-11,-1.0,=
1942-12,-3.7,=
1943-01,-7.0,=
1943-02,-2.5,=
1943-03,-0.4,=
1943-04,0.3,=
1943-05,4.5,=
1943-06,9.8,=
1943-07,12.5,=
1943-08,11.1,=
1943-09,7.9,=
1943-10,3.4,=
1943-11,0.3,=
1943-12,-0.7,=
1944-01,-2.5,=
1944-02,-0.6,=
1944-03,-2.4,=
1944-04,-0.9,=
1944-05,4.0,=
1944-06,9.3,=
1944-07,11.9,=
1944-08,10.4,=
1944-09,8.4,=
1944-10,5.2,=
1944-11,0.3,=
1944-12,0.0,=
1945-01,-5.0,=
1945-02,-2.8,=
1945-03,-2.0,=
1945-04,2.3,=
1945-05,4.8,=
1945-06,8.3,=
1945-07,13.8,=
1945-08,12.2,=
1945-09,7.7,=
1945-10,0.8,=
1945-11,0.3,=
1945-12,-2.8,=
1946-01,-1.2,=
1946-02,-7.6,=
1946-03,-3.1,=
1946-04,1.4,=
1946-05,5.0,=
1946-06,10.9,=
1946-07,13.4,=
1946-08,13.2,=
1946-09,10.5,=
1946-10,3.8,=
1946-11,-1.7,=
1946-12,0.3,=
1947-01,-1.6,=
1947-02,-7.3,=
1947-03,-5.7,=
1947-04,0.4,=
1947-05,4.4,=
1947-06,10.7,=
1947-07,12.9,=
1947-08,11.6,=
1947-09,8.6,=
1947-10,3.1,=
1947-11,-2.8,=
1947-12,-3.4,=
1948-01,-6.6,=
1948-02,-1.9,=
1948-03,-1.3,=
1948-04,2.6,=
1948-05,6.2,=
1948-06,8.5,=
1948-07,14.7,=
1948-08,10.0,=
1948-09,7.8,=
1948-10,3.1,=
1948-11,1.1,=
1948-12,0.7,=
1949-01,-2.0,=
1949-02,-0.7,=
1949-03,-1.3,=
1949-04,1.2,=
1949-05,5.8,=
1949-06,9.6,=
1949-07,10.1,=
1949-08,10.1,=
1949-09,9.1,=
1949-10,2.4,=
1949-11,0.8,=
1949-12,-2.09,=
1950-01,-3.8,=
1950-02,-3.6,=
1950-03,-1.2,=
1950-04,3.4,=
1950-05,4.4,=
1950-06,10.9,=
1950-07,12.6,=
1950-08,14.1,=
1950-09,9.2,=
1950-10,5.9,=
1950-11,0.1,=
1950-12,-2.4,=
1951-01,-5.5,=
1951-02,-2.7,=
1951-03,-3.4,=
1951-04,1.3,=
1951-05,3.3,=
1951-06,7.0,=
1951-07,10.7,=
1951-08,13.1,=
1951-09,7.8,=
1951-10,7.3,=
1951-11,-3.1,=
1951-12,-1.7,=
1952-01,-4.1,=
1952-02,-4.0,=
1952-03,-3.8,=
1952-04,1.8,=
1952-05,5.2,=
1952-06,11.5,=
1952-07,11.5,=
1952-08,9.3,=
1952-09,7.1,=
1952-10,1.8,=
1952-11,-2.0,=
1952-12,-5.3,=
1953-01,-3.3,=
1953-02,-5.5,=
1953-03,-1.3,=
1953-04,1.6,=
1953-05,4.7,=
1953-06,13.8,=
1953-07,13.6,=
1953-08,13.1,=
1953-09,7.0,=
1953-10,5.5,=
1953-11,1.6,=
1953-12,1.9,=
1954-01,-2.94,=
1954-02,-5.04,=
1954-03,-3.8,=
1954-04,-0.2,=
1954-05,9.59,=
1954-06,10.2,=
1954-07,17.79,=
1954-08,13.4,=
1954-09,8.3,=
1954-10,3.15,=
1954-11,0.19,=
1954-12,-2.2,=
1955-01,-3.3,=
1955-02,-7.75,=
1955-03,-4.89,=
1955-04,-3.35,=
1955-05,3.65,=
1955-06,8.05,=
1955-07,14.3,=
1955-08,13.65,=
1955-09,10.05,=
1955-10,1.54,=
1955-11,-2.95,=
1955-12,-6.2,=
1956-01,-5.0,=
1956-02,-6.1,=
1956-03,-0.59,=
1956-04,-3.4,=
1956-05,5.45,=
1956-06,15.85,=
1956-07,16.4,=
1956-08,13.25,=
1956-09,8.25,=
1956-10,3.95,=
1956-11,-2.75,=
1956-12,-2.65,=
1957-01,-2.5,=
1957-02,-4.7,=
1957-03,-3.75,=
1957-04,2.0,=
1957-05,5.15,=
1957-06,8.3,=
1957-07,16.75,=
1957-08,13.65,=
1957-09,7.45,=
1957-10,4.4,=
1957-11,-0.59,=
1957-12,-4.1,=
1958-01,-6.1,=
1958-02,-4.45,=
1958-03,-5.39,=
1958-04,0.5,=
1958-05,6.5,=
1958-06,13.25,=
1958-07,14.3,=
1958-08,13.9,=
1958-09,11.35,=
1958-10,5.75,=
1958-11,2.39,=
1958-12,-5.75,=
1959-01,-5.99,=
1959-02,-0.5,=
1959-03,0.89,=
1959-04,4.0,=
1959-05,6.8,=
1959-06,11.75,=
1959-07,15.2,=
1959-08,12.6,=
1959-09,6.6,=
1959-10,3.2,=
1959-11,1.05,=
1959-12,-2.8,=
1960-01,-4.9,=
1960-02,-5.0,=
1960-03,-0.3,=
1960-04,2.8,=
1960-05,9.75,=
1960-06,12.6,=
1960-07,17.4,=
1960-08,13.79,=
1960-09,9.4,=
1960-10,0.8,=
1960-11,-2.09,=
1960-12,-4.75,=
1961-01,-4.1,=
1961-02,-4.0,=
1961-03,-3.15,=
1961-04,-2.09,=
1961-05,5.35,=
1961-06,13.6,=
1961-07,17.5,=
1961-08,13.5,=
1961-09,8.64,=
1961-10,6.3,=
1961-11,0.19,=
1961-12,-3.6,=
1962-01,-4.5,=
1962-02,-4.0,=
1962-03,-8.6,=
1962-04,0.35,=
1962-05,5.9,=
1962-06,8.64,=
1962-07,12.3,=
1962-08,10.45,=
1962-09,7.5,=
1962-10,3.5,=
1962-11,-1.2,=
1962-12,-4.5,=
1963-01,-5.25,=
1963-02,-6.0,=
1963-03,-4.75,=
1963-04,-0.9,=
1963-05,12.0,=
1963-06,12.95,=
1963-07,11.9,=
1963-08,12.25,=
1963-09,10.1,=
1963-10,4.4,=
1963-11,-0.25,=
1963-12,-4.75,=
1964-01,-1.09,=
1964-02,-5.1,=
1964-03,-3.75,=
1964-04,0.75,=
1964-05,7.5,=
1964-06,9.0,=
1964-07,14.5,=
1964-08,12.65,=
1964-09,6.25,=
1964-10,6.15,=
1964-11,-1.4,=
1964-12,-2.5,=
1965-01,-6.25,=
1965-02,-5.5,=
1965-03,-5.0,=
1965-04,-0.5,=
1965-05,3.4,=
1965-06,10.6,=
1965-07,12.4,=
1965-08,11.5,=
1965-09,10.65,=
1965-10,2.75,=
1965-11,-1.59,=
1965-12,-6.75,=
1966-01,-5.0,=
1966-02,-9.0,=
1966-03,-6.25,=
1966-04,-2.3,=
1966-05,2.6,=
1966-06,13.5,=
1966-07,15.75,=
1966-08,12.8,=
1966-09,, 
1966-10,, 
1966-11,, 
1966-12,, 
1967-01,-6.55,=
1967-02,-6.4,=
1967-03,-2.0,=
1967-04,-2.09,=
1967-05,5.55,=
1967-06,11.7,=
1967-07,13.75,=
1967-08,13.75,=
1967-09,9.8,=
1967-10,1.75,=
1967-11,1.15,=
1967-12,-4.05,=
1968-01,-5.84,=
1968-02,-5.74,=
1968-03,-4.5,=
1968-04,-2.5,=
1968-05,3.9,=
1968-06,11.5,=
1968-07,10.2,=
1968-08,12.4,=
1968-09,8.14,=
1968-10,0.8,=
1968-11,-3.4,=
1968-12,-1.14,=
1969-01,-3.54,=
1969-02,-4.65,=
1969-03,-3.99,=
1969-04,-1.44,=
1969-05,4.15,=
1969-06,13.1,=
1969-07,, 
1969-08,, 
1969-09,, 
1969-10,, 
1969-11,-2.44,=
1969-12,-2.75,=
1970-01,-3.79,=
1970-02,-5.75,=
1970-03,-1.45,=
1970-04,-1.4,=
1970-05,8.55,=
1970-06,16.1,=
1970-07,15.79,=
1970-08,13.7,=
1970-09,7.85,=
1970-10,4.65,=
1970-11,-0.75,=
1970-12,-2.34,=
1971-01,-3.75,=
1971-02,-5.1,=
1971-03,-6.2,=
1971-04,-0.9,=
1971-05,8.45,=
1971-06,12.45,=
1971-07,14.29,=
1971-08,, 
1971-09,8.55,=
1971-10,1.6,=
1971-11,-1.94,=
1971-12,-0.9,=
1972-01,-1.79,=
1972-02,-3.15,=
1972-03,-1.34,=
1972-04,0.44,=
1972-05,7.65,=
1972-06,15.7,=
1972-07,17.75,=
1972-08,13.35,=
1972-09,7.9,=
1972-10,3.6,=
1972-11,-1.0,=
1972-12,2.65,=
1973-01,-1.65,=
1973-02,-3.15,=
1973-03,-3.15,=
1973-04,-0.04,=
1973-05,7.65,=
1973-06,12.8,=
1973-07,, 
