Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,-4.3,k
1963-02,-7.34,k
1963-03,-4.98,k
1963-04,0.76,k
1963-05,7.27,k
1963-06,11.92,k
1963-07,15.96,k
1963-08,16.58,k
1963-09,13.21,k
1963-10,7.47,k
1963-11,3.23,k
1963-12,0.08,k
1966-01,-6.54,k
1966-02,-12.62,k
1966-03,-2.73,k
1966-04,-0.89,k
1966-05,4.83,k
1966-06,13.5,k
1966-07,16.99,k
1966-08,13.48,k
1966-09,10.56,k
1966-10,6.21,k
1966-11,3.17,k
1966-12,0.55,k
1974-01,0.78,k
1974-02,0.83,k
1974-03,0.23,k
1974-04,2.88,k
1974-05,6.07,k
1974-06,12.24,k
1974-07,14.61,k
1974-08,14.79,k
1974-09,13.21,k
1974-10,6.42,k
1974-11,4.28,k
1974-12,, 
1984-01,, 
1984-02,, 
1984-03,, 
1984-04,, 
1984-05,, 
1984-06,, 
1984-07,14.27,k
1984-08,15.56,k
1984-09,, 
1984-10,9.0,k
1984-11,5.26,k
1984-12,, 
1985-01,, 
1985-02,, 
1985-03,, 
1985-04,, 
1985-05,2.98,k
1985-06,8.42,k
1985-07,14.09,k
1985-08,, 
1985-09,10.14,k
1985-10,7.36,k
1985-11,1.66,k
1985-12,-1.95,k
1986-01,, 
1986-02,, 
1986-03,0.09,k
1986-04,, 
1986-05,7.04,k
1986-06,12.43,k
1986-07,14.07,k
1986-08,13.2,k
1986-09,9.13,k
1986-10,7.17,k
1986-11,, 
1986-12,, 
1988-01,, 
1988-02,, 
1988-03,, 
1988-04,, 
1988-05,, 
1988-06,, 
1988-07,, 
1988-08,, 
1988-09,12.84,k
1988-10,, 
1988-11,1.31,k
1988-12,-1.72,k
1989-01,1.71,k
1989-02,1.84,k
1989-03,1.67,k
1989-04,2.83,k
1989-05,8.91,k
1989-06,11.8,k
1989-07,15.66,k
1989-08,15.14,k
1989-09,13.06,k
1989-10,8.1,k
1989-11,3.92,k
1989-12,-0.98,k
1991-01,0.4,k
1991-02,-2.42,k
1991-03,0.81,k
1991-04,3.0,k
1991-05,5.95,k
1991-06,9.38,k
1991-07,16.38,k
1991-08,18.04,k
1991-09,12.54,k
1991-10,8.07,k
1991-11,4.7,k
1991-12,2.37,k
1992-01,1.54,k
1992-02,0.63,k
1992-03,1.92,k
1992-04,1.91,k
1992-05,8.97,k
1992-06,14.69,k
1992-07,15.99,k
1992-08,15.43,k
1992-09,12.15,k
1992-10,, 
1992-11,3.14,k
1992-12,2.42,k
1993-01,1.2,k
1993-02,0.12,k
1993-03,0.76,k
1993-04,2.47,k
1993-05,7.62,k
1993-06,9.03,k
1993-07,14.09,k
1993-08,13.7,k
1993-09,9.54,k
1993-10,6.48,k
1993-11,1.61,k
1993-12,0.58,k
1994-01,-0.65,k
1994-02,, 
1994-03,-0.61,k
1994-04,3.02,k
1994-05,, 
1994-06,9.96,k
1994-07,16.4,k
1994-08,16.72,k
1994-09,12.38,k
1994-10,7.04,k
1994-11,4.01,k
1994-12,3.07,k
1995-01,-0.24,k
1995-02,0.87,k
1995-03,1.25,k
1995-04,2.13,k
1995-05,4.86,k
1995-06,10.92,k
1995-07,14.7,k
1995-08,15.47,k
1995-09,12.26,k
1995-10,10.32,E
1995-11,2.53,E
1995-12,-1.48,E
1996-01,-2.1,E
1996-02,-4.68,E
1996-03,-1.24,k
1996-04,2.88,k
1996-05,4.52,k
1996-06,10.95,k
1996-07,14.06,k
1996-08,17.96,k
1996-09,11.45,k
1996-10,9.09,k
1996-11,4.37,k
1996-12,-0.35,k
1997-01,0.01,k
1997-02,0.0,k
1997-03,1.41,k
1997-04,2.34,k
1997-05,5.8,k
1997-06,12.23,k
1997-07,17.39,k
1997-08,19.2,k
1997-09,13.21,k
1997-10,5.99,k
1997-11,3.02,k
1997-12,0.52,k
1998-01,0.99,k
1998-02,0.58,k
1998-03,-0.28,k
1998-04,1.56,k
1998-05,6.07,k
1998-06,9.8,k
1998-07,14.47,k
1998-08,13.87,k
1998-09,, 
1998-10,7.78,k
1998-11,1.5,k
1998-12,0.81,k
1999-01,-1.02,k
1999-02,-1.56,k
1999-03,0.46,k
1999-04,3.9,k
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,, 
1999-09,15.2,E
1999-10,8.53,E
1999-11,5.16,E
1999-12,0.57,E
2000-01,0.55,E
2000-02,0.1,E
2000-03,0.9,E
2000-04,3.61,E
2000-05,7.28,E
2000-06,, 
2000-07,, 
2000-08,, 
2000-09,, 
2000-10,10.6,E
2000-11,, 
2000-12,, 
2001-01,, 
2001-02,, 
2001-03,, 
2001-04,, 
2001-05,, 
2001-06,, 
2001-07,, 
2001-08,16.32,E
2001-09,13.23,E
2001-10,10.09,E
2001-11,4.03,E
2001-12,0.1,E
2002-01,-0.5,E
2002-02,0.92,E
2002-03,, 
2002-04,, 
2002-05,8.3,E
2002-06,15.32,E
2002-07,, 
2002-08,20.22,E
2002-09,, 
2002-10,4.81,E
2002-11,1.13,E
2002-12,-1.56,E
2003-01,-2.24,E
2003-02,-3.06,E
2003-03,1.34,E
2003-04,1.9,E
2003-05,7.17,E
2003-06,11.47,E
2003-07,18.19,E
2003-08,, 
2003-09,, 
2003-10,6.13,E
2003-11,4.18,E
2003-12,2.05,E
2004-01,-1.61,E
2004-02,-0.59,E
2004-03,0.84,E
2004-04,3.51,E
2004-05,6.64,E
2004-06,10.94,E
2004-07,15.62,E
2004-08,17.14,E
2004-09,13.22,E
2004-10,8.37,E
2004-11,3.4,E
2004-12,2.21,E
2005-01,1.36,E
2005-02,-1.26,E
2005-03,-1.92,E
2005-04,3.37,E
2005-05,6.5,E
2005-06,10.93,E
2005-07,17.35,E
2005-08,, 
2005-09,13.45,E
2005-10,9.28,E
2005-11,5.18,E
2005-12,0.91,E
2006-01,-0.94,E
2006-02,-1.8,E
2006-03,-3.17,E
2006-04,2.38,E
2006-05,6.4,E
2006-06,12.59,E
2006-07,17.34,E
2006-08,18.76,E
2006-09,15.26,E
2006-10,10.06,E
2006-11,5.12,E
2006-12,5.01,E
2007-01,1.12,E
2007-02,-2.95,E
2007-03,2.2,E
2007-04,4.86,E
2007-05,7.7,E
2007-06,12.86,E
2007-07,15.66,E
2007-08,16.89,E
2007-09,11.94,E
2007-10,8.22,E
2007-11,3.49,E
2007-12,, 
2008-01,2.32,E
2008-02,2.29,E
2008-03,1.11,E
2008-04,4.01,E
2008-05,8.27,E
2008-06,13.9,E
2008-07,16.67,E
2008-08,15.32,E
2008-09,11.95,E
2008-10,9.25,E
2008-11,4.33,E
2008-12,2.12,E
2009-01,0.14,E
2009-02,-1.46,E
2009-03,0.28,E
2009-04,4.4,E
2009-05,8.29,E
2009-06,10.95,E
2009-07,15.66,E
2009-08,16.49,E
2009-09,13.73,E
2009-10,6.43,E
2009-11,5.11,E
2009-12,0.17,E
2010-01,-4.43,E
2010-02,-5.5,E
2010-03,-1.43,E
2010-04,2.5,E
2010-05,6.05,E
2010-06,10.94,E
2010-07,18.59,E
2010-08,16.5,E
2010-09,12.39,E
2010-10,7.22,E
2010-11,1.27,E
