Date [YYYY-MM],Temperature [°C],QCFLAG
1914-01,-3.8,=
1914-02,3.7,=
1914-03,1.2,=
1914-04,7.0,=
1914-05,9.1,=
1914-06,15.4,=
1914-07,20.1,=
1914-08,16.1,=
1914-09,11.1,=
1914-10,5.9,=
1914-11,0.8,=
1914-12,1.5,=
1915-01,-2.09,=
1915-02,-0.1,=
1915-03,-1.4,=
1915-04,4.9,=
1915-05,8.8,=
1915-06,12.4,=
1915-07,14.7,=
1915-08,14.6,=
1915-09,9.1,=
1915-10,3.7,=
1915-11,-1.4,=
1915-12,-5.2,=
1916-01,1.1,=
1916-02,-0.9,=
1916-03,-0.6,=
1916-04,6.9,=
1916-05,10.9,=
1916-06,14.5,=
1916-07,16.7,=
1916-08,15.2,=
1916-09,9.7,=
1916-10,5.7,=
1916-11,5.0,=
1916-12,1.2,=
1917-01,-8.5,=
1917-02,-1.6,=
1917-03,-1.6,=
1917-04,3.4,=
1917-05,10.7,=
1917-06,15.6,=
1917-07,16.2,=
1917-08,18.2,=
1917-09,10.7,=
1917-10,5.8,=
1917-11,2.8,=
1917-12,-2.0,=
1918-01,-2.4,=
1918-02,-0.2,=
1918-03,2.1,=
1918-04,7.3,=
1918-05,12.5,=
1918-06,12.5,=
1918-07,18.1,=
1918-08,14.3,=
1918-09,8.8,=
1918-10,7.4,=
1918-11,4.0,=
1918-12,-0.5,=
1919-01,-0.6,=
1919-02,-4.9,=
1919-03,0.3,=
1919-04,5.1,=
1919-05,13.3,=
1919-06,13.1,=
1919-07,18.5,=
1919-08,12.3,=
1919-09,10.3,=
1919-10,5.8,=
1919-11,-2.3,=
1919-12,-1.8,=
1920-01,-0.9,=
1920-02,2.3,=
1920-03,5.1,=
1920-04,6.8,=
1920-05,11.4,=
1920-06,14.9,=
1920-07,14.4,=
1920-08,13.2,=
1920-09,10.0,=
1920-10,4.6,=
1920-11,3.1,=
1920-12,-0.6,=
1921-01,-0.5,=
1921-02,0.3,=
1921-03,4.1,=
1921-04,7.3,=
1921-05,10.1,=
1921-06,11.7,=
1921-07,14.7,=
1921-08,12.9,=
1921-09,9.2,=
1921-10,6.1,=
1921-11,-0.1,=
1921-12,0.9,=
1922-01,-3.1,=
1922-02,-2.4,=
1922-03,1.1,=
1922-04,4.3,=
1922-05,8.7,=
1922-06,11.2,=
1922-07,15.2,=
1922-08,12.9,=
1922-09,9.5,=
1922-10,2.8,=
1922-11,2.7,=
1922-12,1.5,=
1923-01,1.1,=
1923-02,-3.6,=
1923-03,2.6,=
1923-04,4.7,=
1923-05,8.5,=
1923-06,10.5,=
1923-07,15.5,=
1923-08,13.1,=
1923-09,10.0,=
1923-10,6.5,=
1923-11,-0.3,=
1923-12,-3.1,=
1924-01,-0.6,=
1924-02,-4.0,=
1924-03,-2.5,=
1924-04,3.2,=
1924-05,9.0,=
1924-06,12.4,=
1924-07,14.4,=
1924-08,14.3,=
1924-09,11.0,=
1924-10,7.4,=
1924-11,4.3,=
1924-12,4.3,=
1925-01,0.4,=
1925-02,0.8,=
1925-03,-0.7,=
1925-04,6.4,=
1925-05,11.2,=
1925-06,14.1,=
1925-07,19.3,=
1925-08,15.0,=
1925-09,10.0,=
1925-10,4.8,=
1925-11,-1.3,=
1925-12,-3.8,=
1926-01,-0.6,=
1926-02,0.0,=
1926-03,1.0,=
1926-04,7.9,=
1926-05,10.1,=
1926-06,15.0,=
1926-07,16.9,=
1926-08,14.5,=
1926-09,9.7,=
1926-10,2.7,=
1926-11,4.0,=
1926-12,-0.2,=
1927-01,0.9,=
1927-02,-1.3,=
1927-03,3.1,=
1927-04,4.0,=
1927-05,7.8,=
1927-06,11.9,=
1927-07,18.3,=
1927-08,15.1,=
1927-09,10.5,=
1927-10,5.4,=
1927-11,-0.4,=
1927-12,-6.9,=
