Date [YYYY-MM],Temperature [°C],QCFLAG
1994-01,, 
1994-02,-7.1,=
1994-03,0.5,=
1994-04,5.2,=
1994-05,7.9,=
1994-06,10.2,=
1994-07,, 
1994-08,, 
1994-09,, 
1994-10,, 
1994-11,2.3,=
1994-12,, 
1995-01,, 
1995-02,0.6,=
1995-03,1.4,=
1995-04,2.3,=
1995-05,8.1,=
1995-06,11.8,=
1995-07,13.4,=
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,, 
1995-12,, 
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,, 
1996-10,, 
1996-11,, 
1996-12,-3.0,=
1997-01,0.5,=
1997-02,0.0,=
1997-03,0.7,=
1997-04,, 
1997-05,7.4,=
1997-06,13.8,=
1997-07,17.4,=
1997-08,17.1,=
1997-09,11.1,=
1997-10,4.2,=
1997-11,0.5,=
1997-12,-1.0,=
1998-01,-0.1,=
1998-02,1.3,=
1998-03,0.2,=
1998-04,4.1,=
1998-05,8.0,=
1998-06,12.5,=
1998-07,14.2,=
1998-08,12.7,=
1998-09,11.8,=
1998-10,4.8,=
1998-11,, 
1998-12,, 
1999-01,-2.09,=
1999-02,-0.9,=
1999-03,1.2,=
1999-04,5.4,=
1999-05,, 
1999-06,, 
1999-07,13.9,=
1999-08,12.6,=
1999-09,14.0,=
1999-10,5.8,=
1999-11,4.8,=
1999-12,-4.9,=
2000-01,1.2,=
2000-02,, 
2000-03,0.0,=
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,13.3,=
2000-08,12.5,=
2000-09,11.8,=
2000-10,9.7,=
2000-11,4.6,=
2000-12,, 
2001-01,, 
2001-02,, 
2001-03,, 
2001-04,, 
2001-05,8.4,=
2001-06,, 
2001-07,14.4,=
2001-08,, 
2001-09,10.8,=
2001-10,, 
2001-11,2.8,=
2001-12,-2.09,=
2002-01,-1.3,=
2002-02,1.1,=
2002-03,0.6,=
2002-04,7.0,=
2002-05,13.25,=
2002-06,18.25,=
2002-07,18.25,=
2002-08,18.04,=
2002-09,10.35,=
2002-10,2.3,=
2002-11,-4.39,=
2002-12,-7.05,=
2003-01,-7.55,=
2003-02,-1.89,=
2003-03,0.7,=
2003-04,6.24,=
2003-05,8.45,=
2003-06,, 
2003-07,, 
2003-08,, 
2003-09,, 
2003-10,2.4,=
2003-11,, 
2003-12,-1.5,=
2004-01,, 
2004-02,-3.95,=
2004-03,0.84,=
2004-04,7.45,=
2004-05,11.8,=
2004-06,12.05,=
2004-07,17.45,=
2004-08,16.0,=
2004-09,12.8,=
2004-10,, 
2004-11,-1.15,=
2004-12,-2.75,=
2005-01,0.19,=
2005-02,-3.94,=
2005-03,-5.0,=
2005-04,6.59,=
2005-05,8.8,=
2005-06,, 
2005-07,16.29,=
2005-08,15.45,=
2005-09,, 
2005-10,7.2,=
2005-11,, 
2005-12,, 
2006-01,-3.85,=
2006-02,-4.05,=
2006-03,-7.6,=
2006-04,3.6,=
2006-05,10.9,=
2006-06,16.1,=
2006-07,15.85,=
2006-08,17.84,=
2006-09,13.79,=
2006-10,7.95,=
2006-11,1.44,=
2006-12,3.54,=
2007-01,-4.25,=
2007-02,-7.3,=
2007-03,3.9,=
2007-04,4.9,=
2007-05,11.4,=
2007-06,15.79,=
2007-07,17.7,=
2007-08,16.44,=
2007-09,8.89,=
2007-10,6.85,=
2007-11,0.25,=
2007-12,-0.15,=
2008-01,-0.5,=
2008-02,-2.54,=
2008-03,-1.44,=
2008-04,7.95,=
2008-05,12.15,=
2008-06,16.7,=
2008-07,16.85,=
2008-08,15.25,=
2008-09,10.14,=
2008-10,4.6,=
2008-11,-2.25,=
2008-12,-4.19,=
2009-01,-3.3,=
2009-02,-5.0,=
2009-03,-2.25,=
2009-04,9.3,=
2009-05,11.2,=
2009-06,15.65,=
2009-07,16.45,=
2009-08,16.54,=
2009-09,12.54,=
2009-10,2.9,=
2009-11,0.59,=
2009-12,-5.65,=
2010-01,-9.75,=
2010-02,-11.25,=
2010-03,-4.1,=
2010-04,5.8,=
2010-05,9.2,=
2010-06,12.3,=
2010-07,15.6,=
2010-08,15.1,=
2010-09,10.9,=
2010-10,4.15,=
2010-11,-4.5,=
2010-12,-8.55,=
2011-01,-3.94,=
2011-02,-4.25,=
2011-03,0.75,=
2011-04,9.15,=
2011-05,12.1,=
2011-06,15.15,=
2011-07,16.15,=
2011-08,14.85,=
2011-09,12.4,=
2011-10,7.55,=
2011-11,5.85,=
2011-12,-0.15,=
2012-01,-4.35,=
2012-02,-3.15,=
2012-03,1.8,=
2012-04,3.55,=
2012-05,11.2,=
2012-06,11.9,=
2012-07,14.9,=
2012-08,15.2,=
2012-09,9.79,=
2012-10,3.6,=
2012-11,, 
2012-12,, 
