,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,9.04,k
5,1959-06,14.24,k
6,1959-07,16.64,k
7,1959-08,15.95,k
8,1959-09,8.03,k
9,1959-10,4.33,k
10,1959-11,1.52,k
11,1959-12,-5.73,k
12,1960-01,-10.42,k
13,1960-02,-10.66,k
14,1960-03,-5.9,k
15,1960-04,1.42,k
16,1960-05,9.76,k
17,1960-06,15.96,k
18,1960-07,17.62,k
19,1960-08,15.3,k
20,1960-09,9.76,k
21,1960-10,2.92,k
22,1960-11,-1.32,k
23,1960-12,-0.38,k
24,1961-01,-4.52,k
25,1961-02,-1.12,k
26,1961-03,0.09,k
27,1961-04,1.59,k
28,1961-05,8.99,k
29,1961-06,15.87,k
30,1961-07,15.43,k
31,1961-08,13.87,k
32,1961-09,9.17,k
33,1961-10,8.42,k
34,1961-11,1.33,k
35,1961-12,-5.75,k
36,1962-01,-4.67,k
37,1962-02,-6.26,k
38,1962-03,-9.94,k
39,1962-04,3.63,k
40,1962-05,8.17,k
41,1962-06,11.0,k
42,1962-07,14.37,k
43,1962-08,12.98,k
44,1962-09,9.12,k
45,1962-10,6.3,k
46,1962-11,1.62,k
47,1962-12,-8.39,k
48,1963-01,-11.37,k
49,1963-02,-12.79,k
50,1963-03,-10.81,k
51,1963-04,1.97,k
52,1963-05,12.1,k
53,1963-06,12.84,k
54,1963-07,16.38,k
55,1963-08,16.07,k
56,1963-09,12.26,k
57,1963-10,5.06,k
58,1963-11,-0.36,k
59,1963-12,-5.4,k
60,1964-01,-3.32,k
61,1964-02,-11.38,k
62,1964-03,-6.12,k
63,1964-04,2.8,k
64,1964-05,8.46,k
65,1964-06,14.11,k
66,1964-07,15.33,k
67,1964-08,14.6,k
68,1964-09,9.51,k
69,1964-10,6.97,k
70,1964-11,-1.02,k
71,1964-12,-2.81,k
72,1965-01,-3.95,k
73,1965-02,-9.26,k
74,1965-03,-4.74,k
75,1965-04,2.75,k
76,1965-05,5.63,k
77,1965-06,14.41,k
78,1965-07,13.55,k
79,1965-08,13.91,k
80,1965-09,12.13,k
81,1965-10,4.91,k
82,1965-11,-4.65,k
83,1965-12,-4.25,k
84,1966-01,-16.17,k
85,1966-02,-15.25,k
86,1966-03,-3.43,k
87,1966-04,-0.15,k
88,1966-05,8.89,k
89,1966-06,15.45,k
90,1966-07,17.19,k
91,1966-08,13.68,k
92,1966-09,8.54,k
93,1966-10,4.68,k
94,1966-11,1.8,k
95,1966-12,-4.69,k
96,1968-01,-17.0,k
97,1968-02,-6.66,k
98,1968-03,-1.4,k
99,1968-04,3.89,k
100,1968-05,7.42,k
101,1968-06,15.64,k
102,1968-07,14.48,k
103,1968-08,15.83,k
104,1968-09,10.19,k
105,1968-10,2.13,k
106,1968-11,-1.18,k
107,1968-12,-2.55,k
108,1969-01,-10.9,k
109,1969-02,-10.59,k
110,1969-03,-8.8,k
111,1969-04,3.15,k
112,1969-05,8.4,k
113,1969-06,14.86,k
114,1969-07,15.26,k
115,1969-08,14.61,k
116,1969-09,9.39,k
117,1969-10,4.83,k
118,1969-11,-0.39,k
119,1969-12,-7.29,k
120,1970-01,-11.88,k
121,1970-02,-14.25,k
122,1970-03,-3.12,k
123,1970-04,1.18,k
124,1970-05,8.83,k
125,1970-06,14.9,k
126,1970-07,16.51,k
127,1970-08,14.59,k
128,1970-09,9.41,k
129,1970-10,3.7,k
130,1970-11,-1.27,k
131,1970-12,-3.54,k
132,1971-01,-3.3,k
133,1971-02,-7.31,k
134,1971-03,-5.56,k
135,1971-04,1.75,k
136,1971-05,9.9,k
137,1971-06,13.04,k
138,1971-07,15.66,k
139,1971-08,15.38,k
140,1971-09,8.78,k
141,1971-10,3.84,k
142,1971-11,-1.61,k
143,1971-12,-3.2,k
144,1972-01,-10.74,k
145,1972-02,-5.7,k
146,1972-03,-3.77,k
147,1972-04,2.03,k
148,1972-05,8.92,k
149,1972-06,15.29,k
150,1972-07,19.01,k
151,1972-08,16.48,k
152,1972-09,9.76,k
153,1972-10,4.31,k
154,1972-11,0.5,k
155,1972-12,1.56,k
156,1973-01,-2.31,k
157,1973-02,-5.5,k
158,1973-03,-2.42,k
159,1973-04,3.3,k
160,1973-05,9.73,k
161,1973-06,15.79,k
162,1973-07,18.91,k
163,1973-08,14.41,k
164,1973-09,6.68,k
165,1973-10,1.87,k
166,1973-11,-4.27,k
