Date [YYYY-MM],Temperature [°C],QCFLAG
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,,0
1996-09,,0
1996-10,,0
1996-11,,0
1996-12,, 
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,4.62,0
2000-06,13.7,0
2000-07,13.1,0
2000-08,8.82,0
2000-09,3.42,0
2000-10,-6.6,0
2000-11,-11.46,0
2000-12,-13.11,0
2001-01,-11.89,0
2001-02,-12.15,0
2001-03,-11.95,0
2001-04,-1.22,0
2001-05,4.96,0
2001-06,13.57,0
2001-07,12.89,0
2001-08,11.17,0
2001-09,, 
2001-10,-6.2,0
2001-11,-16.07,0
2001-12,-21.83,0
2002-01,-14.99,0
2002-02,-15.72,0
2002-03,-10.19,0
2002-04,-5.67,0
2002-05,7.65,0
2002-06,11.96,0
2002-07,14.06,0
2002-08,, 
2002-09,, 
2002-10,-1.68,0
2002-11,-8.11,0
2002-12,-13.75,0
2003-01,-16.67,0
2003-02,-9.94,0
2003-03,-11.65,0
2003-04,, 
2003-05,5.28,0
2003-06,12.95,0
2003-07,13.74,0
2003-08,11.12,0
2003-09,2.94,0
2003-10,-0.91,0
2003-11,-13.41,0
2003-12,-20.4,0
2004-01,-23.25,0
2004-02,-13.66,0
2004-03,-13.34,0
2004-04,0.98,0
2004-05,8.89,0
2004-06,16.75,0
2004-07,16.2,0
2004-08,14.78,0
2004-09,2.36,0
2004-10,, 
2004-11,-12.54,0
2004-12,-17.6,0
2005-01,-19.09,0
2005-02,-15.45,0
2005-03,-7.42,0
2005-04,-1.01,0
2005-05,10.64,0
2005-06,14.27,0
2005-07,14.63,0
2005-08,12.21,0
2005-09,6.51,0
2005-10,, 
2005-11,-20.86,0
2005-12,-14.34,0
2006-01,-28.66,0
2006-02,-13.96,0
2006-03,-16.17,0
2006-04,-3.28,0
2006-05,7.83,0
2006-06,12.33,0
2006-07,13.95,0
2006-08,9.76,0
2006-09,8.26,0
2006-10,-1.0,0
2006-11,-19.86,0
2006-12,-15.84,0
2007-01,-17.96,0
2007-02,-17.59,0
2007-03,-20.63,0
2007-04,2.14,0
2007-05,7.85,0
2007-06,13.82,0
2007-07,15.41,0
2007-08,13.44,0
2007-09,6.48,0
2007-10,-6.18,0
2007-11,, 
2007-12,-17.51,0
2008-01,-20.86,0
2008-02,-18.21,0
2008-03,-10.1,0
2008-04,-2.16,0
2008-05,6.88,0
2008-06,, 
2008-07,12.85,0
2008-08,8.49,0
2008-09,5.42,0
2008-10,-10.32,0
2008-11,-15.84,0
2008-12,-18.49,0
2009-01,-20.18,0
2009-02,-17.7,0
2009-03,-15.07,0
2009-04,-2.78,0
2009-05,7.98,0
2009-06,12.09,0
2009-07,16.09,0
2009-08,9.47,0
2009-09,6.6,0
2009-10,-1.69,0
2009-11,-17.5,0
2009-12,-15.43,0
2010-01,-21.58,0
2010-02,-13.17,0
2010-03,-10.81,0
2010-04,0.67,0
2010-05,9.39,0
2010-06,12.41,0
2010-07,13.54,0
2010-08,12.27,0
2010-09,5.49,0
2010-10,-3.5,0
2010-11,-10.75,0
2010-12,-25.13,0
2011-01,-17.81,7
2011-02,-19.2,7
2011-03,-12.08,7
2011-04,-3.44,7
2011-05,8.04,K
2011-06,12.43,7
2011-07,12.97,7
2011-08,10.2,7
2011-09,6.62,7
2011-10,-2.77,7
2011-11,-21.1,7
2011-12,-13.13,7
2012-01,-29.8,7
2012-02,-10.54,7
2012-03,-15.76,7
2012-04,2.5,7
2012-05,6.46,7
2012-06,14.0,7
2012-07,13.46,7
2012-08,11.07,7
2012-09,6.24,7
2012-10,-6.49,7
2012-11,-18.41,7
2012-12,-21.05,7
2013-01,-15.97,7
2013-02,-15.38,7
2013-03,, 
2013-04,-9.38,7
2013-05,4.53,7
2013-06,15.13,7
2013-07,14.6,7
2013-08,12.42,H
2013-09,, 
2013-10,, 
2013-11,, 
2013-12,, 
