Date [YYYY-MM],Temperature [°C],QCFLAG
1978-01,-19.24,k
1978-02,-15.66,k
1978-03,-10.1,k
1978-04,-5.6,k
1978-05,2.51,k
1978-06,10.65,k
1978-07,13.0,k
1978-08,9.67,k
1978-09,4.39,k
1978-10,-3.24,k
1978-11,-9.66,k
1978-12,-20.64,k
1979-01,-19.57,k
1979-02,-16.05,k
1979-03,-9.13,k
1979-04,-4.31,k
1979-05,3.15,k
1979-06,11.45,k
1979-07,14.39,k
1979-08,11.44,k
1979-09,5.18,k
1979-10,-5.4,k
1979-11,-8.46,k
1979-12,-11.53,k
1981-01,-16.14,k
1981-02,-17.22,k
1981-03,-16.69,k
1981-04,-4.74,k
1981-05,3.44,k
1981-06,6.79,k
1981-07,13.08,k
1981-08,9.74,k
1981-09,5.14,k
1981-10,-1.14,k
1981-11,-10.37,k
1981-12,-20.08,k
1982-01,-17.49,k
1982-02,-10.48,k
1982-03,-7.62,k
1982-04,-3.45,k
1982-05,2.62,k
1982-06,5.89,k
1982-07,13.58,k
1982-08,10.48,k
1982-09,, 
1982-10,, 
1982-11,, 
1982-12,, 
1983-01,-12.86,k
1983-02,-14.27,k
1983-03,-9.81,k
1983-04,-1.31,k
1983-05,4.6,k
1983-06,9.14,k
1983-07,12.52,k
1983-08,8.58,k
1983-09,5.97,k
1983-10,-3.09,k
1983-11,-14.49,k
1983-12,-18.19,k
1984-01,-15.6,k
1984-02,-8.38,k
1984-03,-10.99,k
1984-04,-2.79,k
1984-05,6.38,k
1984-06,10.0,k
1984-07,10.99,k
1984-08,9.55,k
1984-09,3.66,k
1984-10,-2.89,k
1984-11,-10.97,k
1984-12,-8.55,k
1985-01,-21.15,k
1985-02,-24.26,k
1985-03,-8.9,k
1985-04,-7.78,k
1985-05,0.44,k
1985-06,9.46,k
1985-07,13.02,k
1985-08,10.82,k
1985-09,5.37,k
1985-10,-1.47,k
1985-11,-10.4,k
1985-12,-21.19,k
1986-01,-19.74,k
1986-02,-14.92,k
1986-03,-6.97,k
1986-04,-5.15,k
1986-05,5.03,k
1986-06,12.63,k
1986-07,12.27,k
1986-08,7.92,k
1986-09,2.12,k
1986-10,-0.29,k
1986-11,-7.46,k
1986-12,-20.69,k
1987-01,-20.59,k
1987-02,-15.89,k
1987-03,-12.15,k
1987-04,-5.82,k
1987-05,1.78,k
1987-06,8.67,k
1987-07,10.35,k
1987-08,7.41,k
1987-09,5.01,k
1987-10,3.81,k
1987-11,-9.59,k
1987-12,-16.35,k
1988-01,-14.82,k
1988-02,-15.25,k
1988-03,-11.18,k
1988-04,-6.73,k
1988-05,3.0,k
1988-06,11.7,k
1988-07,14.49,k
1988-08,10.34,k
1988-09,6.63,k
1988-10,-1.71,k
1988-11,-13.35,k
1988-12,-15.87,k
1989-01,-9.53,k
1989-02,-11.26,k
1989-03,-5.62,k
1989-04,-0.3,k
1989-05,4.72,k
1989-06,10.9,k
1989-07,11.29,k
1989-08,10.89,k
1989-09,5.09,k
1989-10,-2.53,k
1989-11,-5.74,k
1989-12,-14.23,k
1990-01,-16.6,k
1990-02,-5.6,k
1990-03,-8.86,k
1990-04,-2.25,k
1990-05,3.29,k
1990-06,10.05,k
1990-07,12.55,k
1990-08,10.99,k
1990-09,4.99,k
1990-10,-1.2,k
1990-11,-11.34,k
1990-12,-7.56,k
1995-01,-11.03,k
1995-02,-10.37,k
1995-03,-5.76,k
1995-04,-5.73,k
1995-05,0.54,k
1995-06,10.65,k
1995-07,10.96,k
1995-08,10.04,k
1995-09,4.55,k
1995-10,-2.92,k
1995-11,-12.27,k
1995-12,-17.21,k
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,, 
2000-08,, 
2000-09,, 
2000-10,, 
2000-11,-3.51,E
2000-12,-12.93,E
2001-01,-8.8,E
2001-02,-15.47,E
2001-03,-15.06,E
2001-04,-5.16,E
2001-05,2.73,E
2001-06,11.87,E
2001-07,12.59,E
2001-08,10.78,E
2001-09,7.94,E
2001-10,-1.36,E
2001-11,-9.83,E
2001-12,-12.13,E
2002-01,-15.52,E
2002-02,-11.83,E
2002-03,-9.59,E
2002-04,-0.45,E
2002-05,5.78,E
2002-06,12.82,E
2002-07,14.36,E
2002-08,12.78,E
2002-09,4.7,E
2002-10,-4.15,E
2002-11,-12.39,E
2002-12,-15.43,E
2003-01,-20.45,E
2003-02,-8.22,E
2003-03,-6.89,E
2003-04,-3.58,E
2003-05,4.56,E
2003-06,9.11,E
2003-07,16.48,E
2003-08,10.93,E
2003-09,4.9,E
2003-10,-1.52,E
2003-11,-6.95,E
2003-12,-14.17,E
2004-01,-12.84,E
2004-02,-15.4,E
2004-03,-7.54,E
2004-04,-2.13,E
2004-05,3.86,E
2004-06,8.51,E
2004-07,15.17,E
2004-08,11.21,E
2004-09,6.19,E
2004-10,-1.04,E
2004-11,-10.71,E
2004-12,-9.29,E
2005-01,-9.08,E
2005-02,-12.09,E
2005-03,-10.73,E
2005-04,-2.51,E
2005-05,1.49,E
2005-06,10.76,E
2005-07,15.3,E
2005-08,11.83,E
2005-09,5.66,E
2005-10,0.89,E
2005-11,-4.36,E
2005-12,-12.66,E
2006-01,-11.9,E
2006-02,-13.95,E
2006-03,-13.38,E
2006-04,-0.96,E
2006-05,4.77,E
2006-06,11.41,E
2006-07,12.84,E
2006-08,13.66,E
2006-09,6.11,E
2006-10,-2.8,E
2006-11,-6.69,E
2006-12,-8.21,E
2007-01,-15.13,E
2007-02,-18.18,E
2007-03,-4.74,E
2007-04,-2.88,E
2007-05,3.23,E
2007-06,, 
2007-07,, 
2007-08,12.15,E
2007-09,4.78,E
2007-10,1.96,E
2007-11,, 
2007-12,, 
2008-01,-9.9,E
2008-02,-11.57,E
2008-03,-10.44,E
2008-04,-4.33,E
2008-05,2.05,E
2008-06,9.03,E
2008-07,12.27,E
2008-08,9.03,E
2008-09,4.58,E
2008-10,-1.3,E
2008-11,-9.01,E
2008-12,-7.31,E
2009-01,-12.2,E
2009-02,-14.95,E
2009-03,-8.29,E
2009-04,-3.84,E
2009-05,5.57,E
2009-06,8.97,E
2009-07,12.09,E
2009-08,12.26,E
2009-09,6.88,E
2009-10,-4.11,E
2009-11,-4.43,E
2009-12,-12.46,E
2010-01,-14.11,E
2010-02,-18.96,E
2010-03,-12.95,E
2010-04,-2.08,E
2010-05,5.39,E
2010-06,8.49,E
2010-07,13.56,E
2010-08,9.99,E
2010-09,6.23,E
2010-10,-0.12,E
2010-11,-13.27,E
2010-12,-14.37,E
2011-01,-15.13,E
2011-02,-19.47,E
2011-03,-8.54,E
2011-04,-0.1,E
