Date [YYYY-MM],Temperature [°C],QCFLAG
1953-01,, 
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,-6.8,[
1953-11,-13.0,[
1953-12,-15.2,[
1954-01,-21.2,[
1954-02,-26.1,[
1954-03,-29.0,[
1954-04,-15.8,[
1954-05,-6.9,[
1954-06,0.0,[
1954-07,1.1,[
1954-08,3.2,[
1954-09,0.3,[
1954-10,-3.7,[
1954-11,-12.0,[
1954-12,-13.8,[
1955-01,-16.29,[
1955-02,-29.9,[
1955-03,-29.5,[
1955-04,-16.1,[
1955-05,-11.3,[
1955-06,-0.8,[
1955-07,3.3,[
1955-08,4.0,[
1955-09,1.3,[
1955-10,-6.6,[
1955-11,-21.2,[
1955-12,-26.4,[
1956-01,-25.8,[
1956-02,-16.79,[
1956-03,-18.6,[
1956-04,-19.2,[
1956-05,-9.39,[
1956-06,-1.5,[
1956-07,1.2,[
1956-08,0.2,[
1956-09,-2.09,[
1956-10,-13.3,[
1956-11,-13.7,[
1956-12,-16.79,[
1957-01,-27.5,[
1957-02,-27.6,[
1957-03,-28.6,[
1957-04,-20.0,[
1957-05,-7.3,[
1957-06,0.2,[
1957-07,2.9,[
1957-08,5.5,[
1957-09,-1.1,[
1957-10,-11.2,[
1957-11,-24.4,[
1957-12,-25.3,[
1958-01,-23.1,[
1958-02,-31.1,[
1958-03,-28.5,[
1958-04,-21.7,[
1958-05,-10.6,[
1958-06,-2.3,[
1958-07,1.4,[
1958-08,-0.6,[
1958-09,-4.9,[
1958-10,-13.2,[
1958-11,-24.2,[
1958-12,-31.7,[
1959-01,-29.3,[
1959-02,-26.1,[
1959-03,-23.8,[
1959-04,-21.0,[
1959-05,-9.6,[
1959-06,-0.5,[
1959-07,2.2,[
1959-08,4.1,[
1959-09,1.1,[
1959-10,-8.2,[
1959-11,-13.4,[
1959-12,-20.2,[
1960-01,-26.8,[
1960-02,-32.59,[
1960-03,-28.3,[
1960-04,-20.7,[
1960-05,-8.0,[
1960-06,-0.2,[
1960-07,1.3,[
1960-08,0.7,[
1960-09,-0.8,[
1960-10,-10.4,[
1960-11,-18.9,[
1960-12,-18.2,[
1961-01,-28.6,[
1961-02,-29.5,[
1961-03,-16.9,[
1961-04,-16.4,[
1961-05,-9.6,[
1961-06,-1.0,[
1961-07,2.3,[
1961-08,4.5,[
1961-09,0.9,[
1961-10,-6.7,[
1961-11,-19.2,[
1961-12,-25.0,[
1962-01,-29.2,[
1962-02,-27.6,[
1962-03,-23.1,[
1962-04,-15.6,[
1962-05,-10.5,[
1962-06,-1.1,[
1962-07,1.6,[
1962-08,1.4,[
