Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,,k
1961-02,,k
1961-03,,k
1961-04,,k
1961-05,,k
1961-06,,k
1961-07,,k
1961-08,,k
1961-09,,k
1961-10,,k
1961-11,,k
1961-12,,k
1980-01,,k
1980-02,,k
1980-03,,k
1980-04,,k
1980-05,,k
1980-06,,k
1980-07,,k
1980-08,,k
1980-09,,k
1980-10,,k
1980-11,,k
1980-12,,k
1985-01,,k
1985-02,,k
1985-03,,k
1985-04,,k
1985-05,,k
1985-06,,k
1985-07,,k
1985-08,,k
1985-09,,k
1985-10,,k
1985-11,,k
1985-12,,k
1992-01,-3.34,k
1992-02,-3.36,k
1992-03,0.38,k
1992-04,1.43,k
1992-05,10.94,k
1992-06,15.12,k
1992-07,16.37,k
1992-08,14.76,k
1992-09,11.7,k
1992-10,-0.86,k
1992-11,-2.52,k
1992-12,-0.24,k
1993-01,-3.27,k
1993-02,-3.98,k
1993-03,-0.87,k
1993-04,2.95,k
1993-05,12.47,k
1993-06,10.86,E
1993-07,, 
1993-08,, 
1993-09,5.88,E
1993-10,2.63,E
1993-11,-4.7,E
1993-12,-4.01,E
1994-01,-5.84,E
1994-02,-14.76,E
1994-03,-3.67,E
1994-04,4.53,E
1994-05,7.02,E
1994-06,12.07,E
1994-07,17.61,E
1994-08,14.88,E
1994-09,9.95,E
1994-10,3.96,E
1994-11,-2.2,E
1994-12,-2.14,E
1995-01,-4.43,E
1995-02,-1.67,E
1995-03,-0.84,E
1995-04,1.93,E
1995-05,8.51,E
1995-06,16.82,E
1995-07,14.8,E
1995-08,14.81,E
1995-09,9.95,E
1995-10,7.1,E
1995-11,-3.91,E
1995-12,-10.52,E
1996-01,-7.69,E
1996-02,-12.15,E
1996-03,-4.92,E
1996-04,2.43,E
1996-05,8.31,E
1996-06,12.85,E
1996-07,13.6,E
1996-08,15.54,E
1996-09,7.55,E
1996-10,5.65,E
1996-11,2.31,E
1996-12,-7.1,E
1997-01,-6.83,E
1997-02,-5.28,E
1997-03,-1.68,E
1997-04,1.18,E
1997-05,6.83,E
1997-06,15.79,k
1997-07,17.95,k
1997-08,17.48,k
1997-09,9.81,k
1997-10,2.27,k
1997-11,-0.77,k
1997-12,-4.93,k
2002-01,-5.54,k
2002-02,-2.23,k
2002-03,-1.08,k
2002-04,4.97,k
2002-05,10.91,k
2002-06,15.37,k
2002-07,18.23,k
2002-08,17.17,k
2002-09,9.67,k
2002-10,-0.26,k
2002-11,-4.12,k
2002-12,-9.91,k
2005-01,-2.27,k
2005-02,-6.62,k
2005-03,-6.62,k
2005-04,3.76,k
2005-05,9.4,k
2005-06,13.82,k
2005-07,18.15,k
2005-08,15.87,k
2005-09,10.93,k
2005-10,6.15,k
2005-11,3.06,k
2005-12,-5.05,k
2007-01,-3.9,k
2007-02,-11.89,k
2007-03,2.32,k
2007-04,5.05,k
2007-05,10.32,k
2007-06,14.26,k
2007-07,16.69,k
2007-08,16.32,k
2007-09,9.63,k
2007-10,5.64,k
2007-11,-0.77,k
2007-12,0.73,k
2012-01,,k
2012-02,,k
2012-03,,k
2012-04,,k
2012-05,,k
2012-06,,k
2012-07,,k
2012-08,,k
2012-09,,k
2012-10,,k
2012-11,,k
2012-12,,k
2014-01,-8.83,k
2014-02,, 
2014-03,, 
2014-04,, 
2014-05,, 
2014-06,, 
2014-07,, 
2014-08,, 
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
