Date [YYYY-MM],Temperature [°C],QCFLAG
1977-01,,k
1977-02,,k
1977-03,,k
1977-04,,k
1977-05,,k
1977-06,,k
1977-07,,k
1977-08,,k
1977-09,,k
1977-10,,k
1977-11,,k
1977-12,,k
1982-01,,k
1982-02,,k
1982-03,,k
1982-04,,k
1982-05,,k
1982-06,,k
1982-07,,k
1982-08,,k
1982-09,,k
1982-10,,k
1982-11,,k
1982-12,,k
1987-01,-12.85,k
1987-02,-5.37,k
1987-03,-5.43,k
1987-04,3.83,k
1987-05,6.5,k
1987-06,10.72,k
1987-07,14.72,k
1987-08,11.96,k
1987-09,9.23,k
1987-10,6.75,k
1987-11,0.71,k
1987-12,-3.05,k
1988-01,-1.5,k
1988-02,-2.82,k
1988-03,-3.1,k
1988-04,1.99,k
1988-05,9.98,k
1988-06,14.52,k
1988-07,17.82,k
1988-08,14.16,k
1988-09,11.6,k
1988-10,3.83,k
1988-11,-3.01,k
1988-12,-5.13,k
1989-01,1.44,k
1989-02,1.81,k
1989-03,2.5,k
1989-04,3.75,k
1989-05,11.32,k
1989-06,14.23,k
1989-07,16.6,k
1989-08,14.66,k
1989-09,12.03,k
1989-10,6.17,k
1989-11,0.97,k
1989-12,-4.19,k
1995-01,, 
1995-02,, 
1995-03,, 
1995-04,, 
1995-05,, 
1995-06,, 
1995-07,, 
1995-08,16.08,E
1995-09,11.21,E
1995-10,8.41,E
1995-11,-2.45,E
1995-12,-8.65,E
1996-01,-5.4,E
1996-02,-9.19,E
1996-03,-1.94,E
1996-04,3.91,E
1996-05,6.12,E
1996-06,13.46,E
1996-07,14.4,E
1996-08,16.04,E
1996-09,8.62,E
1996-10,6.86,E
1996-11,0.17,E
1996-12,-4.53,E
1997-01,-2.33,E
1997-02,-1.0,E
1997-03,1.78,E
1997-04,2.92,E
1997-05,6.76,E
1997-06,13.26,E
1997-07,16.58,E
1997-08,17.61,E
1997-09,11.67,E
1997-10,3.76,E
1997-11,0.41,E
1997-12,-2.24,E
1998-01,-1.5,E
1998-02,-0.25,E
1998-03,-0.81,E
1998-04,2.41,E
1998-05,9.19,E
1998-06,11.77,E
1998-07,15.01,E
1998-08,13.42,E
1998-09,11.12,E
1998-10,4.87,E
1998-11,-2.57,E
1998-12,-2.69,E
1999-01,-5.26,E
1999-02,-4.74,E
1999-03,0.16,E
1999-04,4.99,E
1999-05,7.38,E
1999-06,14.81,E
1999-07,17.6,E
1999-08,13.46,E
1999-09,13.25,E
1999-10,6.37,E
1999-11,3.41,E
1999-12,-4.6,E
2000-01,-2.25,E
2000-02,-1.61,E
2000-03,0.7,E
2000-04,4.73,E
2000-05,11.33,E
2000-06,12.95,E
2000-07,14.26,E
2000-08,14.23,E
2000-09,9.69,E
2000-10,8.5,E
2000-11,5.18,E
2000-12,0.71,E
2001-01,-2.85,E
2001-02,-6.0,E
2001-03,-3.21,E
2001-04,3.84,E
2001-05,8.83,E
2001-06,13.3,E
2001-07,17.38,E
2001-08,15.27,E
2001-09,11.26,E
2001-10,7.81,E
2001-11,1.33,E
2001-12,-3.53,E
2002-01,-4.31,E
2002-02,-0.4,E
2002-03,0.76,E
2002-04,5.63,E
2002-05,10.48,E
2002-06,15.7,E
2002-07,17.7,E
2002-08,17.92,E
2002-09,11.29,E
2002-10,2.22,E
2002-11,-1.58,E
2002-12,-6.29,E
2003-01,-6.2,E
2003-02,-4.11,E
2003-03,2.54,E
2003-04,3.21,E
2003-05,9.78,E
2003-06,13.69,E
2003-07,17.76,E
2003-08,15.75,E
2003-09,11.6,E
2003-10,2.9,E
2003-11,1.93,E
2003-12,-0.94,E
2004-01,-5.91,E
2004-02,-2.42,E
2004-03,0.28,E
2004-04,5.44,E
2004-05,9.55,E
2004-06,13.64,E
2004-07,15.51,E
2004-08,16.48,E
2004-09,12.13,E
2004-10,5.72,E
2004-11,-0.91,E
2004-12,-0.64,E
2005-01,-0.15,E
2005-02,-3.03,E
2005-03,-3.49,E
2005-04,4.62,E
2005-05,9.48,E
2005-06,13.11,E
2005-07,16.67,E
2005-08,15.46,E
2005-09,12.0,E
2005-10,6.74,E
2005-11,3.39,E
2005-12,-1.53,E
2006-01,-3.74,E
2006-02,-3.94,E
2006-03,-6.13,E
2006-04,3.61,E
2006-05,9.01,E
2006-06,15.05,E
2006-07,17.96,E
2006-08,17.11,E
2006-09,13.72,E
2006-10,7.8,E
2006-11,2.9,E
2006-12,3.5,E
2007-01,-2.38,E
2007-02,-5.71,E
2007-03,2.98,E
2007-04,6.85,E
2007-05,, 
2007-06,13.5,E
2007-07,15.33,E
2007-08,15.48,E
2007-09,10.49,E
2007-10,6.17,E
2007-11,0.4,E
2007-12,-0.19,E
2008-01,0.96,E
2008-02,1.34,E
2008-03,0.06,E
2008-04,4.84,E
2008-05,8.87,E
2008-06,14.51,E
2008-07,16.43,E
2008-08,14.29,E
2008-09,9.96,E
2008-10,6.92,E
2008-11,0.81,E
2008-12,-0.97,E
2009-01,-3.17,E
2009-02,-6.05,E
2009-03,-1.18,E
2009-04,6.42,E
2009-05,10.73,E
2009-06,12.02,E
2009-07,16.42,E
2009-08,15.95,E
2009-09,12.56,E
2009-10,3.78,E
2009-11,4.26,E
2009-12,-4.99,E
2010-01,-11.09,E
2010-02,-8.76,E
2010-03,-1.98,E
2010-04,4.26,E
2010-05,8.97,E
2010-06,12.9,E
2010-07,19.18,E
2010-08,15.7,E
2010-09,10.66,E
2010-10,4.72,E
2010-11,-1.84,E
2010-12,-9.31,E
2011-01,,E
2011-02,,E
2011-03,,E
2011-04,,E
2011-05,,E
2011-06,,E
2011-07,,E
2011-08,,E
2011-09,,E
2011-10,,E
2011-11,,E
2011-12,,E
2012-01,,k
2012-02,,k
2012-03,,k
2012-04,,k
2012-05,,k
2012-06,,k
2012-07,,k
2012-08,,k
2012-09,,k
2012-10,,k
2012-11,,k
2012-12,,k
2013-01,,k
2013-02,,k
2013-03,,k
2013-04,,k
2013-05,,k
2013-06,,k
2013-07,,k
2013-08,,k
2013-09,,k
2013-10,,k
2013-11,,k
2013-12,,k
2014-01,-3.99,k
2014-02,1.66,E
2014-03,3.37,E
2014-04,5.68,E
2014-05,10.04,E
2014-06,11.62,E
2014-07,18.21,E
2014-08,15.96,E
2014-09,11.22,E
2014-10,7.66,E
2014-11,2.97,E
2014-12,-2.81,E
2015-01,-1.61,E
2015-02,-0.37,E
2015-03,2.34,E
2015-04,5.81,E
2015-05,8.83,E
2015-06,12.91,E
2015-07,15.41,E
2015-08,15.43,E
2015-09,11.93,E
2015-10,5.72,E
2015-11,2.72,E
2015-12,1.1,E
2016-01,-7.34,E
2016-02,-1.66,E
2016-03,1.9,E
2016-04,4.46,E
2016-05,11.02,E
2016-06,14.53,E
2016-07,16.45,E
2016-08,15.04,E
2016-09,12.77,E
2016-10,5.89,E
2016-11,0.59,E
2016-12,0.83,E
2017-01,-2.31,E
2017-02,-1.05,E
2017-03,2.13,E
2017-04,3.67,E
2017-05,9.25,E
2017-06,13.43,E
2017-07,14.71,E
2017-08,14.7,E
2017-09,11.74,E
2017-10,6.13,E
2017-11,1.7,E
2017-12,-0.45,E
2018-01,-2.99,E
2018-02,-5.76,E
2018-03,-4.63,E
2018-04,3.68,E
2018-05,13.41,E
2018-06,15.11,E
2018-07,18.79,E
2018-08,16.74,E
2018-09,12.36,E
2018-10,6.77,E
2018-11,2.69,E
2018-12,-1.42,E
2019-01,-5.3,E
2019-02,-0.1,E
2019-03,0.65,E
2019-04,5.35,E
2019-05,8.28,E
2019-06,16.27,E
2019-07,15.34,E
2019-08,16.29,E
2019-09,11.13,E
2019-10,5.22,E
2019-11,1.21,E
2019-12,0.3,E
2020-01,2.94,E
2020-02,1.63,E
2020-03,2.46,E
2020-04,5.45,E
2020-05,7.46,E
2020-06,16.08,E
2020-07,14.83,E
2020-08,16.65,E
2020-09,12.22,E
2020-10,7.41,E
2020-11,4.95,E
2020-12,2.28,E
2021-01,-4.14,E
2021-02,-4.01,E
2021-03,2.85,E
2021-04,3.77,E
2021-05,8.31,E
2021-06,16.25,E
2021-07,18.47,E
2021-08,14.47,E
2021-09,11.19,E
2021-10,8.2,E
2021-11,1.47,E
2021-12,, 
